1669005360,62.21,49.96
1669005420,113.38,50.25
1669005480,140.47,50.95
1669005540,69.88,51.82
1669005600,14.15,52.75
1669005660,24.76,53.68
1669005720,49.02,54.60
1669005780,59.00,55.02
1669005840,5.16,55.19
1669005900,9.45,54.58
1669005960,18.82,53.60
1669006020,35.31,52.48
1669006080,67.66,51.32
1669006140,92.98,50.17
1669006200,68.22,49.87
1669006260,32.50,50.00
1669006320,64.09,50.31
1669006380,43.87,50.71
1669006440,97.41,51.14
1669006500,147.43,52.51
1669006560,166.26,53.96
1669006620,82.64,55.43
1669006680,14.13,56.86
1669006740,14.12,58.24
1669006800,6.50,59.57
1669006860,7.68,59.35
1669006920,0.00,58.41
1669006980,33.86,57.15
1669007040,81.09,55.77
1669007100,19.46,54.36
1669007160,84.89,53.64
1669007220,21.20,53.26
1669007280,44.07,52.60
1669007340,37.30,51.83
1669007400,10.61,51.02
1669007460,7.07,50.67
1669007520,9.99,50.55
1669007580,103.19,50.53
1669007640,130.87,50.57
1669007700,178.26,50.64
1669007760,16.14,50.66
1669007820,20.24,50.65
1669007880,36.49,50.64
1669007940,0.00,50.63
1669008000,0.00,50.61
1669008060,0.00,49.34
1669008120,0.00,47.50
1669008180,0.00,45.53
1669008240,0.00,43.54
1669008300,0.00,41.59
1669008360,17.69,39.72
1669008420,72.10,37.93
1669008480,37.55,37.13
1669008540,40.22,36.84
1669008600,44.67,36.78
1669008660,7.07,36.84
1669008720,29.40,36.96
1669008780,30.73,36.84
1669008840,10.49,36.62
1669008900,14.27,35.91
1669008960,0.00,34.98
1669009020,0.00,33.67
1669009080,0.00,32.20
1669009140,0.00,30.80
1669009200,0.00,29.48
1669009260,0.00,28.22
1669009320,21.22,27.02
1669009380,10.61,25.88
1669009440,7.07,25.26
1669009500,16.38,24.91
1669009560,37.89,24.70
1669009620,42.74,24.55
1669009680,157.39,24.44
1669009740,53.33,25.29
1669009800,31.83,26.56
1669009860,27.83,28.01
1669009920,30.96,29.50
1669009980,38.03,30.98
1669010040,12.48,31.86
1669010100,20.39,32.07
1669010160,37.40,31.95
1669010220,143.21,31.68
1669010280,57.45,32.42
1669010340,10.70,33.62
1669010400,55.19,35.00
1669010460,65.07,36.45
1669010520,13.90,37.88
1669010580,14.40,38.27
1669010640,24.76,38.15
1669010700,25.38,37.80
1669010760,52.63,37.34
1669010820,65.27,36.84
1669010880,111.99,37.19
1669010940,55.05,37.94
1669011000,23.35,38.85
1669011060,45.74,39.82
1669011120,46.41,40.79
1669011180,77.80,41.39
1669011240,72.92,42.07
1669011300,54.38,42.76
1669011360,52.27,43.45
1669011420,27.75,44.12
1669011480,0.00,44.76
1669011540,3.54,44.12
1669011600,3.54,42.89
1669011660,17.69,41.41
1669011720,10.61,39.85
1669011780,7.07,38.29
1669011840,17.03,37.34
1669011900,18.24,36.70
1669011960,39.93,36.23
1669012020,67.35,35.85
1669012080,103.92,35.52
1669012140,81.43,36.28
1669012200,95.12,37.55
1669012260,64.90,39.03
1669012320,17.02,40.57
1669012380,51.02,42.10
1669012440,78.60,43.04
1669012500,69.34,44.27
1669012560,97.68,45.59
1669012620,106.35,46.48
1669012680,54.20,47.13
1669012740,14.15,47.66
1669012800,6.96,48.12
1669012860,3.65,48.53
1669012920,7.07,48.12
1669012980,8.78,47.33
1669013040,41.76,46.37
1669013100,60.08,45.37
1669013160,60.08,44.36
1669013220,26.57,43.86
1669013280,14.13,43.61
1669013340,32.35,43.09
1669013400,23.85,42.45
1669013460,39.57,41.77
1669013520,17.86,41.09
1669013580,11.03,40.41
1669013640,17.11,39.75
1669013700,32.67,39.11
1669013760,55.33,38.50
1669013820,53.65,37.91
1669013880,49.19,37.68
1669013940,21.98,37.62
1669014000,33.61,37.64
1669014060,70.80,37.70
1669014120,87.79,38.55
1669014180,91.31,39.99
1669014240,80.84,41.67
1669014300,59.21,43.42
1669014360,88.30,45.16
1669014420,45.59,46.36
1669014480,46.34,47.27
1669014540,72.66,48.02
1669014600,72.46,48.55
1669014660,18.71,48.95
1669014720,3.54,49.28
1669014780,6.79,49.12
1669014840,34.46,48.72
1669014900,65.38,48.23
1669014960,72.42,47.71
1669015020,53.37,47.18
1669015080,18.74,47.08
1669015140,10.61,46.33
1669015200,7.07,45.13
1669015260,6.22,43.75
1669015320,7.93,42.32
1669015380,32.02,40.90
1669015440,69.96,39.53
1669015500,25.37,38.97
1669015560,37.71,38.83
1669015620,47.19,38.88
1669015680,37.63,39.02
1669015740,43.73,39.20
1669015800,16.60,39.40
1669015860,18.20,39.27
1669015920,14.73,39.00
1669015980,37.48,38.66
1669016040,66.38,38.30
1669016100,79.65,37.94
1669016160,66.87,38.23
1669016220,70.79,38.82
1669016280,43.19,39.54
1669016340,21.22,40.30
1669016400,16.29,41.06
1669016460,48.94,41.70
1669016520,91.75,42.28
1669016580,88.93,42.80
1669016640,44.13,42.96
1669016700,10.21,42.95
1669016760,14.58,42.86
1669016820,14.15,42.73
1669016880,14.48,42.19
1669016940,42.12,41.47
1669017000,15.84,40.68
1669017060,26.53,39.88
1669017120,27.92,39.08
1669017180,3.99,38.31
1669017240,27.03,37.71
1669017300,43.82,37.19
1669017360,37.30,36.73
1669017420,31.06,36.31
1669017480,41.21,35.92
1669017540,24.76,35.70
1669017600,21.22,35.56
1669017660,50.53,35.47
1669017720,73.31,35.40
1669017780,83.70,35.91
1669017840,69.62,36.68
1669017900,42.73,37.56
1669017960,16.21,38.46
1669018020,7.08,39.36
1669018080,7.08,39.01
1669018140,10.61,38.07
1669018200,7.08,36.88
1669018260,3.54,35.67
1669018320,3.54,34.47
1669018380,19.47,33.31
1669018440,20.69,32.20
1669018500,43.75,31.14
1669018560,161.08,30.95
1669018620,719.07,34.11
1669018680,569.14,42.11
1669018740,72.93,52.20
1669018800,65.60,63.04
1669018860,42.73,73.96
1669018920,50.92,84.64
1669018980,116.69,89.70
1669019040,339.93,91.95
1669019100,236.80,93.71
1669019160,14.15,95.19
1669019220,7.08,96.51
1669019280,0.00,97.71
1669019340,0.00,98.83
1669019400,11.64,97.12
1669019460,16.66,94.12
1669019520,3.54,90.58
1669019580,0.00,86.72
1669019640,0.00,82.78
1669019700,7.08,78.90
1669019760,0.00,75.14
1669019820,3.54,71.59
1669019880,0.00,68.22
1669019940,14.15,65.02
1669020000,0.00,61.99
1669020060,0.00,59.58
1669020120,62.68,57.52
1669020180,29.31,55.67
1669020240,18.77,53.98
1669020300,46.41,53.17
1669020360,95.63,52.79
1669020420,195.57,52.63
1669020480,250.01,56.13
1669020540,215.80,62.21
1669020600,362.75,69.37
1669020660,196.15,76.02
1669020720,212.08,82.26
1669020780,116.88,88.15
1669020840,109.01,93.73
1669020900,121.27,99.02
1669020960,100.23,101.53
1669021020,73.58,102.66
1669021080,100.29,103.10
1669021140,57.35,103.20
1669021200,66.95,102.25
1669021260,54.50,100.83
1669021320,58.86,99.22
1669021380,79.46,97.56
1669021440,178.13,95.92
1669021500,134.69,96.27
1669021560,119.73,97.56
1669021620,133.79,99.26
1669021680,139.45,101.12
1669021740,155.02,103.00
1669021800,89.23,103.89
1669021860,86.45,104.28
1669021920,79.85,104.42
1669021980,152.34,104.44
1669022040,98.94,104.71
1669022100,132.23,105.09
1669022160,126.93,105.50
1669022220,62.92,105.93
1669022280,67.09,106.35
1669022340,75.40,105.70
1669022400,74.54,104.56
1669022460,57.24,103.21
1669022520,63.25,101.78
1669022580,52.06,100.35
1669022640,101.29,98.95
1669022700,84.14,97.60
1669022760,150.04,96.31
1669022820,84.31,95.84
1669022880,71.62,95.77
1669022940,42.30,95.89
1669023000,58.04,94.94
1669023060,65.98,93.50
1669023120,20.43,91.86
1669023180,14.95,89.41
1669023240,16.86,86.62
1669023300,35.66,83.76
1669023360,35.94,80.92
1669023420,10.62,78.17
1669023480,7.08,75.20
1669023540,17.69,72.21
1669023600,6.87,69.28
1669023660,0.20,66.70
1669023720,41.51,64.37
1669023780,24.10,62.20
1669023840,37.71,60.17
1669023900,24.08,58.25
1669023960,3.54,56.48
1669024020,6.73,54.84
1669024080,40.58,53.29
1669024140,39.88,51.83
1669024200,30.24,50.44
1669024260,72.03,49.13
1669024320,33.47,48.59
1669024380,3.54,48.44
1669024440,3.54,47.58
1669024500,17.69,46.39
1669024560,15.61,45.08
1669024620,42.36,43.74
1669024680,29.26,42.43
1669024740,18.93,41.79
1669024800,78.56,41.49
1669024860,40.84,41.36
1669024920,49.70,41.31
1669024980,7.83,41.49
1669025040,14.15,40.90
1669025100,14.15,39.96
1669025160,12.98,38.87
1669025220,22.40,37.73
1669025280,38.92,36.61
1669025340,67.23,36.14
1669025400,97.93,35.94
1669025460,18.84,35.89
1669025520,0.00,35.91
1669025580,3.54,35.95
1669025640,10.62,36.02
1669025700,3.54,35.48
1669025760,7.08,34.68
1669025820,13.91,33.76
1669025880,32.09,32.82
1669025940,27.10,31.89
1669026000,49.53,31.39
1669026060,35.08,31.10
1669026120,26.29,30.93
1669026180,9.70,30.81
1669026240,14.43,30.73
1669026300,24.25,30.65
1669026360,41.52,30.58
1669026420,37.38,30.52
1669026480,17.67,30.46
1669026540,7.21,30.12
1669026600,14.15,29.68
1669026660,14.15,29.22
1669026720,28.31,28.75
1669026780,33.03,28.30
1669026840,23.59,27.86
1669026900,3.54,27.54
1669026960,20.44,27.50
1669027020,39.00,27.59
1669027080,29.53,27.73
1669027140,66.53,27.90
1669027200,28.38,28.08
1669027260,112.60,28.18
1669027320,88.12,28.54
1669027380,4.65,29.03
1669027440,0.00,29.56
1669027500,0.00,30.10
1669027560,0.00,30.63
1669027620,0.00,30.12
1669027680,0.00,29.16
1669027740,0.00,28.01
1669027800,0.00,26.80
1669027860,7.08,25.59
1669027920,0.00,24.41
1669027980,0.00,23.24
1669028040,0.00,22.10
1669028100,0.00,21.01
1669028160,0.00,19.96
1669028220,0.00,18.99
1669028280,0.00,18.07
1669028340,0.00,17.19
1669028400,3.54,16.37
1669028460,0.00,15.58
1669028520,0.00,14.88
1669028580,7.08,14.23
1669028640,0.00,13.63
1669028700,0.00,13.02
1669028760,0.00,12.42
1669028820,0.00,11.85
1669028880,3.54,11.29
1669028940,3.54,10.77
1669029000,0.00,10.34
1669029060,0.00,9.93
1669029120,0.00,9.54
1669029180,0.00,9.17
1669029240,10.62,8.81
1669029300,0.00,8.48
1669029360,0.00,8.15
1669029420,3.54,7.84
1669029480,3.54,7.54
1669029540,0.00,7.25
1669029600,0.00,6.93
1669029660,0.00,6.61
1669029720,0.00,6.29
1669029780,0.00,6.00
1669029840,0.00,5.73
1669029900,0.00,5.47
1669029960,3.54,5.23
1669030020,0.00,5.01
1669030080,0.00,4.80
1669030140,3.54,4.61
1669030200,0.00,4.44
1669030260,0.00,4.28
1669030320,3.54,4.12
1669030380,0.00,3.97
1669030440,0.00,3.94
1669030500,7.08,3.95
1669030560,14.15,3.99
1669030620,21.23,4.05
1669030680,3.54,4.15
1669030740,7.08,4.27
1669030800,0.00,4.40
1669030860,3.54,4.52
1669030920,0.00,4.65
1669030980,0.00,5.16
1669031040,0.00,5.84
1669031100,105.70,6.58
1669031160,7.53,7.33
1669031220,17.00,8.08
1669031280,60.86,8.65
1669031340,20.59,9.30
1669031400,0.65,9.98
1669031460,13.34,10.65
1669031520,248.55,11.29
1669031580,42.47,12.79
1669031640,3.54,14.66
1669031700,0.00,16.65
1669031760,0.00,18.65
1669031820,6.30,20.61
1669031880,88.81,21.55
1669031940,3.99,21.99
1669032000,0.00,22.18
1669032060,6.73,22.24
1669032120,0.35,22.25
1669032180,0.00,22.52
1669032240,10.62,22.92
1669032300,6.20,23.37
1669032360,149.06,23.83
1669032420,177.54,24.28
1669032480,130.81,25.56
1669032540,3.54,27.19
1669032600,17.70,28.95
1669032660,3.54,30.73
1669032720,0.00,32.47
1669032780,0.00,32.71
1669032840,21.23,32.22
1669032900,14.16,31.41
1669032960,7.08,30.46
1669033020,21.23,29.60
1669033080,0.00,28.80
1669033140,0.00,27.71
1669033200,0.00,26.49
1669033260,0.00,25.64
1669033320,0.00,24.99
1669033380,0.00,24.44
1669033440,77.86,23.96
1669033500,49.55,23.52
1669033560,3.54,23.29
1669033620,14.16,23.15
1669033680,0.00,23.07
1669033740,35.58,22.90
1669033800,230.77,22.69
1669033860,16.62,23.26
1669033920,0.14,24.19
1669033980,0.00,25.26
1669034040,0.00,26.38
1669034100,0.00,27.49
1669034160,0.00,27.52
1669034220,0.00,27.04
1669034280,0.00,26.34
1669034340,38.94,25.54
1669034400,59.29,24.71
1669034460,36.25,24.30
1669034520,0.00,24.09
1669034580,0.00,23.99
1669034640,3.54,23.94
1669034700,123.87,24.05
1669034760,0.00,24.23
1669034820,0.00,24.44
1669034880,18.99,24.67
1669034940,48.25,24.89
1669035000,0.00,24.97
1669035060,0.00,24.99
1669035120,11.34,25.19
1669035180,87.75,25.47
1669035240,63.70,25.78
1669035300,0.00,26.10
1669035360,0.00,26.41
1669035420,0.00,25.90
1669035480,0.00,25.00
1669035540,0.00,24.91
1669035600,0.00,25.18
1669035660,0.00,25.64
1669035720,189.76,26.16
1669035780,171.22,26.70
1669035840,0.00,27.15
1669035900,0.00,27.54
1669035960,0.00,27.89
1669036020,0.00,28.22
1669036080,0.00,28.52
1669036140,0.00,28.26
1669036200,0.00,27.72
1669036260,0.00,27.08
1669036320,60.16,26.40
1669036380,26.67,25.71
1669036440,127.83,25.41
1669036500,8.29,25.37
1669036560,0.00,25.45
1669036620,3.54,25.58
1669036680,7.08,25.74
1669036740,0.00,25.90
1669036800,0.00,25.37
1669036860,3.54,24.52
1669036920,0.00,23.54
1669036980,3.54,22.52
1669037040,219.58,21.50
1669037100,187.41,22.56
1669037160,3.54,24.56
1669037220,0.00,26.97
1669037280,3.54,29.51
1669037340,7.08,32.05
1669037400,21.23,33.25
1669037460,88.87,33.79
1669037520,10.22,33.99
1669037580,3.54,34.04
1669037640,0.00,37.92
1669037700,0.00,43.54
1669037760,19.75,49.83
1669037820,920.01,56.29
1669037880,235.28,62.67
1669037940,16.28,65.83
1669038000,19.12,67.37
1669038060,0.00,68.11
1669038120,0.00,68.45
1669038180,5.68,70.13
1669038240,380.90,72.39
1669038300,427.78,74.87
1669038360,239.96,80.46
1669038420,440.14,87.38
1669038480,70.31,94.77
1669038540,77.52,102.18
1669038600,13.69,109.43
1669038660,7.54,110.48
1669038720,10.62,108.44
1669038780,7.08,104.99
1669038840,0.00,101.49
1669038900,0.00,98.07
1669038960,116.13,94.76
1669039020,7.75,91.59
1669039080,7.08,91.69
1669039140,498.69,93.34
1669039200,258.75,95.69
1669039260,7.08,98.31
1669039320,3.54,100.99
1669039380,0.00,103.05
1669039440,0.00,104.76
1669039500,0.00,106.26
1669039560,657.94,107.62
1669039620,162.29,108.89
1669039680,248.98,109.66
1669039740,49.03,110.19
1669039800,3.87,110.59
1669039860,3.54,110.92
1669039920,0.00,108.39
1669039980,7.08,104.56
1669040040,3.54,100.22
1669040100,3.54,95.76
1669040160,3.54,91.35
1669040220,0.00,87.08
1669040280,10.62,82.98
1669040340,633.11,79.07
1669040400,195.21,79.46
1669040460,7.08,81.89
1669040520,6.93,85.23
1669040580,3.69,88.91
1669040640,3.54,92.67
1669040700,0.00,94.33
1669040760,242.70,94.95
1669040820,104.20,95.06
1669040880,14.16,94.93
1669040940,0.00,92.84
1669041000,0.00,89.71
1669041060,0.00,86.16
1669041120,0.00,82.49
1669041180,35.40,78.87
1669041240,67.26,75.35
1669041300,17.70,73.48
1669041360,182.40,72.86
1669041420,120.76,72.85
1669041480,16.63,73.14
1669041540,253.89,73.55
1669041600,87.01,73.91
1669041660,50.82,74.22
1669041720,3.54,74.51
1669041780,3.54,74.78
1669041840,53.10,75.03
1669041900,77.88,74.91
1669041960,0.00,74.62
1669042020,1234.11,83.50
1669042080,925.40,96.52
1669042140,11.81,111.17
1669042200,5.89,126.24
1669042260,0.00,141.13
1669042320,14.16,144.85
1669042380,0.00,143.17
1669042440,0.00,138.83
1669042500,0.00,133.34
1669042560,3.54,127.43
1669042620,3.54,121.47
1669042680,0.00,115.64
1669042740,0.00,109.99
1669042800,0.00,104.58
1669042860,0.00,99.41
1669042920,3.54,94.49
1669042980,0.00,89.81
1669043040,0.00,85.39
1669043100,0.00,81.21
1669043160,7.08,77.25
1669043220,3.54,73.49
1669043280,0.00,69.92
1669043340,0.00,66.48
1669043400,0.00,63.18
1669043460,0.00,60.05
1669043520,0.00,57.08
1669043580,0.00,54.26
1669043640,3.54,51.58
1669043700,57.12,49.04
1669043760,6.61,48.03
1669043820,0.00,46.52
1669043880,0.00,44.64
1669043940,0.00,42.63
1669044000,0.00,40.61
1669044060,0.00,38.66
1669044120,0.00,36.81
1669044180,0.00,35.04
1669044240,6.46,33.35
1669044300,45.79,31.75
1669044360,68.12,31.34
1669044420,120.37,31.41
1669044480,21.24,31.71
1669044540,0.00,32.11
1669044600,0.00,32.54
1669044660,11.03,32.98
1669044720,13.40,32.90
1669044780,39.29,32.57
1669044840,369.57,32.13
1669044900,196.43,34.23
1669044960,28.77,37.49
1669045020,28.32,41.21
1669045080,0.00,45.07
1669045140,45.69,48.89
1669045200,109.23,50.92
1669045260,18.33,52.06
1669045320,447.31,52.75
1669045380,1496.04,62.93
1669045440,1496.05,92.33
1669045500,1496.15,130.10
1669045560,736.91,170.92
1669045620,0.00,212.16
1669045680,0.00,252.58
1669045740,0.00,266.29
1669045800,55.83,266.98
1669045860,39.78,261.46
1669045920,70.82,253.14
1669045980,0.00,243.69
1669046040,162.28,237.02
1669046100,225.47,231.84
1669046160,193.31,227.50
1669046220,201.59,223.66
1669046280,209.37,220.16
1669046340,176.99,218.23
1669046400,577.05,216.28
1669046460,676.10,222.25
1669046520,243.74,231.83
1669046580,620.38,242.89
1669046640,343.31,254.37
1669046700,481.85,265.77
1669046760,608.09,275.35
1669046820,394.78,283.83
1669046880,263.24,291.58
1669046940,414.54,298.78
1669047000,143.71,305.54
1669047060,350.87,310.67
1669047120,782.90,314.90
1669047180,361.68,318.59
1669047240,271.82,321.93
1669047300,254.37,325.02
1669047360,278.67,325.97
1669047420,348.21,325.87
1669047480,326.76,325.28
1669047540,312.26,324.47
1669047600,369.85,323.57
1669047660,716.70,324.30
1669047720,608.02,328.67
1669047780,429.09,334.65
1669047840,344.54,341.25
1669047900,326.54,347.97
1669047960,292.45,354.60
1669048020,267.16,356.19
1669048080,268.71,354.97
1669048140,244.95,352.45
1669048200,280.11,349.37
1669048260,325.33,346.11
1669048320,252.88,342.83
1669048380,303.99,340.54
1669048440,341.44,338.78
1669048500,293.69,337.31
1669048560,375.25,336.01
1669048620,243.88,334.83
1669048680,305.82,334.27
1669048740,314.85,334.02
1669048800,474.37,333.91
1669048860,277.91,333.88
1669048920,237.62,332.47
1669048980,198.36,329.43
1669049040,186.99,324.71
1669049100,167.34,319.29
1669049160,135.78,313.68
1669049220,188.76,308.12
1669049280,310.04,302.72
1669049340,515.00,297.53
1669049400,416.81,296.26
1669049460,278.15,296.89
1669049520,288.22,298.40
1669049580,228.98,300.29
1669049640,159.66,302.32
1669049700,200.51,302.61
1669049760,226.12,302.07
1669049820,343.19,301.14
1669049880,447.35,300.06
1669049940,493.80,298.93
1669050000,230.22,297.83
1669050060,105.45,296.77
1669050120,96.18,295.76
1669050180,181.78,292.38
1669050240,260.37,287.94
1669050300,86.96,283.13
1669050360,207.04,279.71
1669050420,129.16,277.04
1669050480,251.88,274.80
1669050540,514.96,272.82
1669050600,401.60,271.00
1669050660,211.47,269.75
1669050720,152.65,268.79
1669050780,164.05,267.99
1669050840,157.63,265.02
1669050900,141.26,262.21
1669050960,130.46,259.55
1669051020,125.01,257.03
1669051080,491.86,254.64
1669051140,197.61,252.37
1669051200,152.23,250.10
1669051260,264.49,247.89
1669051320,88.46,245.76
1669051380,117.10,243.64
1669051440,156.51,241.56
1669051500,442.57,239.57
1669051560,180.56,237.66
1669051620,374.45,237.75
1669051680,366.14,238.79
1669051740,476.87,240.41
1669051800,210.19,242.26
1669051860,137.90,244.18
1669051920,227.90,246.08
1669051980,151.43,247.93
1669052040,178.20,248.83
1669052100,355.42,249.27
1669052160,311.00,249.47
1669052220,222.16,249.55
1669052280,196.09,249.70
1669052340,343.76,249.88
1669052400,451.59,250.07
1669052460,292.63,251.37
1669052520,319.19,253.16
1669052580,260.62,255.15
1669052640,168.35,257.17
1669052700,283.10,259.17
1669052760,80.06,260.72
1669052820,85.68,257.65
1669052880,138.76,252.47
1669052940,111.29,246.41
1669053000,127.54,240.09
1669053060,123.69,233.80
1669053120,298.88,230.80
1669053180,166.41,229.44
1669053240,343.80,228.88
1669053300,116.35,228.72
1669053360,101.81,226.48
1669053420,207.71,223.30
1669053480,107.77,219.76
1669053540,117.08,215.89
1669053600,115.95,211.96
1669053660,151.04,208.10
1669053720,169.63,204.38
1669053780,246.14,200.80
1669053840,341.20,200.24
1669053900,253.73,201.83
1669053960,282.79,204.39
1669054020,305.89,207.36
1669054080,188.11,210.44
1669054140,217.96,213.51
1669054200,198.84,215.07
1669054260,117.87,215.41
1669054320,48.81,213.13
1669054380,52.13,208.86
1669054440,49.88,203.74
1669054500,74.34,198.35
1669054560,201.79,192.96
1669054620,265.69,187.72
1669054680,149.82,184.89
1669054740,107.33,183.28
1669054800,111.29,182.29
1669054860,162.55,181.73
1669054920,244.59,181.39
1669054980,191.31,181.17
1669055040,184.07,181.00
1669055100,306.98,180.86
1669055160,90.79,180.88
1669055220,93.62,180.97
1669055280,276.13,181.10
1669055340,153.47,181.23
1669055400,325.74,181.37
1669055460,269.73,181.44
1669055520,204.05,181.47
1669055580,54.92,181.48
1669055640,52.20,181.48
1669055700,57.15,181.47
1669055760,56.58,180.95
1669055820,164.86,180.19
1669055880,167.32,179.34
1669055940,357.00,178.47
1669056000,223.74,177.61
1669056060,68.78,176.79
1669056120,93.03,176.02
1669056180,259.67,175.28
1669056240,120.75,174.58
1669056300,415.81,172.90
1669056360,382.44,174.10
1669056420,196.47,176.62
1669056480,147.12,179.72
1669056540,120.62,183.01
1669056600,128.90,186.31
1669056660,74.90,186.44
1669056720,59.91,184.99
1669056780,141.74,182.83
1669056840,158.36,180.38
1669056900,194.79,177.85
1669056960,139.40,175.35
1669057020,206.48,174.11
1669057080,156.59,173.49
1669057140,236.04,172.77
1669057200,361.96,174.01
1669057260,331.02,178.29
1669057320,289.31,183.90
1669057380,316.73,190.00
1669057440,308.45,196.19
1669057500,319.02,202.26
1669057560,312.36,207.74
